Year,Team,Assist_Ratio,Pythagorean_Winning_Percentage,Efficiency_Differential,Defensive_Rebounding_Percentage,Possessions_game,Possessions_opp_game,Offensive_Rebounding_Percentage,Pace,Play_Percentage,Turnover_Ratio,Pace_Average,Pace_Differential,Possessions_Differential,Rank,W/L%,MOV/A,ORtg/A,DRtg/A,NRtg/A,Position
1999,Philadelphia 76ers,14.856834143706106,0.5964948179077747,-1.9899999999999949,0.6975609756097562,88.86528,88.84991999999998,0.3427230046948357,87.76059259259257,0.41635220125786165,13.029522992341182,87.91752594135566,-0.15693334876308995,0.015360000000015361,9,0.56,2.56,101.52,98.73,2.79,4
1999,Phoenix Suns,19.321132682082354,0.5991247963083278,-2.489999999999995,0.6977886977886977,88.69631999999999,89.6448,0.2850356294536817,88.80055767634855,0.43941248470012245,10.5106961790528,87.91752594135566,0.8830317349928833,-0.9484800000000178,11,0.54,2.15,106.5,103.85,2.65,5
1999,Portland Trail Blazers,16.812636847044104,0.756696597844047,-2.3400000000000034,0.7185354691075514,89.7408,89.59872,0.31695331695331697,88.38087227926077,0.4276960784313726,12.042539881138568,87.91752594135566,0.46334633790510793,0.14207999999999288,3,0.7,5.67,104.49,98.24,6.26,3
1999,Sacramento Kings,16.50888265544647,0.48357163097794453,-2.6499999999999915,0.6774193548387096,96.18816,96.58752,0.30585683297180044,94.80771147540983,0.43243243243243246,12.272089761570825,87.91752594135566,6.890185534054169,-0.3993600000000015,17,0.54,-0.89,102.64,103.72,-1.08,5
1999,San Antonio Spurs,17.48085052283635,0.8186105581082134,-2.8499999999999943,0.6951754385964912,87.88992,88.33919999999999,0.30445544554455445,87.56726459627329,0.4399494310998735,12.077678543050567,87.91752594135566,-0.35026134508237305,-0.44927999999998747,1,0.74,7.12,103.97,95.84,8.13,1
1999,Utah Jazz,19.113634921642028,0.7670132554979142,-10.599999999999994,0.703962703962704,87.25248,87.30239999999999,0.3,86.0229388090349,0.43427835051546393,12.92747922086162,87.91752594135566,-1.8945871323207655,-0.049919999999985976,2,0.74,5.54,105.27,98.96,6.31,4
2000,Charlotte Hornets,18.669690098261526,0.6086971319140424,6.3799999999999955,0.7312072892938496,92.92800000000001,92.90879999999999,0.25775656324582336,92.45611940298507,0.42822966507177024,11.11111111111111,91.84769882616662,0.6084205768184461,0.019200000000026307,10,0.598,2.34,104.84,102.41,2.43,5
2000,Detroit Pistons,15.894363614133757,0.5599305469528283,2.8800000000000097,0.7159904534606205,94.90944,95.05152,0.26858513189448435,94.27342928039701,0.4344262295081967,11.997187920283652,91.84769882616662,2.42573045423039,-0.14207999999999288,12,0.512,1.13,108.18,106.91,1.27,5
2000,Indiana Pacers,17.590286425902864,0.6828292693188696,1.5699999999999932,0.7152466367713005,91.7568,92.03327999999999,0.2493946731234867,91.6658753117207,0.43867924528301894,10.974470734744708,91.84769882616662,-0.1818235144459237,-0.2764799999999923,6,0.6829999999999999,4.16,109.05,104.58,4.47,2
2000,Los Angeles Lakers,17.539125742039936,0.8105448773818272,0.8599999999999994,0.7308533916849015,92.55936000000001,92.59776,0.3056179775280899,92.00353788819876,0.45758661887694135,10.41854050488697,91.84769882616662,0.15583906203214326,-0.03839999999998156,1,0.8170000000000001,8.41,107.66,98.75,8.92,1
2000,Miami Heat,18.48763295361571,0.634353583786902,1.4399999999999977,0.728310502283105,88.71551999999998,89.63327999999998,0.2821158690176322,88.51057071960297,0.43946731234866826,11.800616778903645,91.84769882616662,-3.3371281065636538,-0.9177600000000012,9,0.634,2.75,105.16,102.24,2.92,4
2000,Milwaukee Bucks,17.180040745583362,0.5081595156118548,0.9799999999999898,0.6963855421686747,92.68607999999999,92.45952000000001,0.30024213075060535,91.76981412639405,0.450523864959255,11.402681910785416,91.84769882616662,-0.07788469977256796,0.2265599999999779,16,0.512,-0.05,109.15,109.19,-0.05,5
2000,Minnesota Timberwolves,19.984547264568658,0.6044849385630665,0.25,0.728813559322034,91.49184,91.87584,0.2938388625592417,90.66387144622992,0.458041958041958,10.326587619981575,91.84769882616662,-1.1838273799367016,-0.38400000000000034,8,0.61,2.67,107.05,104.03,3.02,5
2000,New York Knicks,15.982863733728784,0.5628508351272811,-0.07000000000000739,0.7309523809523809,88.49279999999999,88.77312,0.2474747474747475,87.97316129032257,0.42787878787878786,12.028340748063933,91.84769882616662,-3.8745375358440555,-0.28032000000001744,11,0.61,1.3,102.89,101.48,1.4,3
2000,Philadelphia 76ers,16.76433274935057,0.5610656480436691,-0.8500000000000085,0.6983758700696056,92.37504,91.90656,0.3146067415730337,91.45488833746897,0.43297746144721233,11.855856944360537,91.84769882616662,-0.39281048869764845,0.46847999999999956,14,0.598,1.02,102.0,100.91,1.09,4
2000,Phoenix Suns,18.923154253274593,0.7091341005727689,-1.1899999999999977,0.7042889390519188,93.29664,93.44256,0.2934272300469484,92.78966459627328,0.4343317972350231,12.344401407409599,91.84769882616662,0.9419657701066626,-0.14592000000000382,4,0.6459999999999999,5.24,104.9,99.48,5.41,4
2000,Portland Trail Blazers,18.363965991497874,0.7573825181557813,-2.25,0.7238979118329466,88.96128,89.51807999999998,0.3033419023136247,88.7957014925373,0.44987775061124685,11.877969492373094,91.84769882616662,-3.0519973336293162,-0.5567999999999813,2,0.72,6.37,108.71,101.68,7.03,3
2000,Sacramento Kings,17.033580487246287,0.6173450315374008,-3.4199999999999875,0.6978260869565218,98.90304,98.06591999999998,0.27682403433476394,97.8727751552795,0.43383947939262474,11.594285877873522,91.84769882616662,6.025076329112878,0.8371200000000272,7,0.537,3.04,105.61,102.43,3.19,5
2000,San Antonio Spurs,17.469310670443814,0.7431868765361217,-3.809999999999988,0.7303370786516854,89.8368,90.5664,0.27764127764127766,89.41918215613383,0.44063647490820074,11.803588290840416,91.84769882616662,-2.428516670032792,-0.7296000000000049,3,0.6459999999999999,5.93,105.67,99.3,6.37,5
2000,Toronto Raptors,17.87492080731288,0.4957584561308599,-5.779999999999987,0.7187500000000001,91.66848,91.81439999999999,0.30112359550561796,91.39869489414694,0.43009478672985774,10.483603342685614,91.84769882616662,-0.4490039320196786,-0.1459199999999896,18,0.5489999999999999,-0.46,105.32,105.71,-0.39,5
2000,Utah Jazz,19.283191871631246,0.6873905816680062,-8.64,0.7326732673267327,89.11488,88.59263999999999,0.2945736434108527,88.52180323785802,0.4440344403444035,11.538938107923919,91.84769882616662,-3.3258955883085974,0.5222400000000107,5,0.6709999999999999,4.52,108.0,103.06,4.94,4
2001,Charlotte Hornets,18.064596505434952,0.5942143122754521,5.189999999999998,0.7447306791569086,88.92288,89.61791999999998,0.2978723404255319,88.38653465346535,0.4204685573366214,11.212508175787212,90.0773858467986,-1.690851193333259,-0.6950399999999775,15,0.561,1.45,102.26,100.73,1.52,4
2001,Dallas Mavericks,16.631103301117108,0.6729412258731903,3.5900000000000034,0.7072072072072072,92.32512000000001,92.22528,0.23990498812351543,91.70206211180125,0.4387397899649941,10.904355466298481,90.0773858467986,1.6246762650026483,0.09984000000001458,4,0.6459999999999999,4.6,108.07,103.07,4.99,4
2001,Indiana Pacers,17.07975850015888,0.4911012599105495,3.1099999999999994,0.7133182844243793,89.4528,89.79072,0.2692307692307693,88.26106852687731,0.4186893203883495,12.074992055926279,90.0773858467986,-1.8163173199212963,-0.3379199999999969,18,0.5,-0.77,102.69,103.51,-0.82,5
2001,Los Angeles Lakers,17.498478393183202,0.6381388948218424,2.489999999999995,0.7241379310344828,91.4304,91.72991999999999,0.3098591549295775,90.56134487021015,0.45828295042321643,10.955569080949482,90.0773858467986,0.4839590234115434,-0.2995199999999869,6,0.6829999999999999,3.74,109.33,105.33,4.01,1
2001,Los Angeles Lakers,17.498478393183202,0.6381388948218424,2.489999999999995,0.7241379310344828,91.4304,91.72991999999999,0.3098591549295775,90.56134487021015,0.45828295042321643,10.955569080949482,90.0773858467986,0.4839590234115434,-0.2995199999999869,6,0.6829999999999999,3.74,109.33,105.33,4.01,3
2001,Milwaukee Bucks,17.418096240787765,0.6535529662407566,2.2299999999999898,0.710955710955711,90.98495999999999,91.82208,0.28132387706855794,90.94877611940298,0.448642266824085,10.605685266612994,90.0773858467986,0.8713902726043727,-0.837120000000013,8,0.634,3.13,109.42,106.06,3.36,3
2001,Minnesota Timberwolves,19.180233787416558,0.5552579087788284,0.15000000000000568,0.7183770883054892,91.03488,91.50336,0.2857142857142857,90.58969727047146,0.44912280701754387,10.496269671066543,90.0773858467986,0.5123114236728554,-0.46847999999999956,12,0.573,1.81,106.12,104.01,2.11,5
2001,New York Knicks,15.693393505479964,0.6203143954328312,-0.18000000000000682,0.7439613526570049,86.38463999999999,86.51903999999999,0.24164524421593833,85.49007663782447,0.41635687732342014,12.300227342132944,90.0773858467986,-4.587309208974133,-0.1343999999999994,11,0.585,1.98,101.82,99.44,2.38,5
2001,Orlando Magic,16.655562958027982,0.5424239024756944,-2.769999999999996,0.6985981308411215,93.20447999999999,93.47712,0.29017857142857145,92.03694330320461,0.42674418604651165,11.507479861910243,90.0773858467986,1.959557456406003,-0.27264000000000976,17,0.524,0.38,103.9,103.51,0.39,5
2001,Philadelphia 76ers,16.12751698869508,0.6828175625361496,-1.7999999999999972,0.7254004576659038,90.27072,90.22848,0.3119047619047619,89.4667657992565,0.43276283618581907,12.369648952494286,90.0773858467986,-0.6106200475420991,0.042239999999992506,7,0.6829999999999999,3.63,104.09,100.17,3.92,2
2001,Phoenix Suns,17.655474719186632,0.5964658803095758,-3.1700000000000017,0.736842105263158,92.54784000000001,92.34816,0.271889400921659,91.87378881987578,0.41841491841491835,11.56737998843262,90.0773858467986,1.7964029730771784,0.19968000000001496,10,0.622,2.63,100.94,98.03,2.91,5
2001,Portland Trail Blazers,18.71456760735428,0.6776276583681351,-2.3900000000000006,0.7248803827751197,88.42367999999999,88.45439999999999,0.3,87.99904477611939,0.44688644688644696,11.98045541391299,90.0773858467986,-2.0783410706792154,-0.0307200000000023,5,0.61,4.52,107.11,102.21,4.9,5
2001,Sacramento Kings,16.912116858237546,0.7249005489726216,-4.609999999999999,0.7066381156316917,95.07072000000001,94.98239999999998,0.27149321266968324,93.12525275622701,0.43458475540386804,11.150023946360152,90.0773858467986,3.047866909428407,0.08832000000002438,2,0.6709999999999999,6.07,106.23,99.85,6.38,5
2001,San Antonio Spurs,17.410141206675224,0.8014206031389427,-6.349999999999994,0.7371937639198217,88.26240000000001,89.50272,0.27027027027027023,88.22090322580645,0.4433249370277078,11.232349165596919,90.0773858467986,-1.8564826209921534,-1.2403199999999828,1,0.7070000000000001,7.92,107.2,98.31,8.89,4
2001,Toronto Raptors,18.311719500480308,0.592951942111055,-5.659999999999997,0.7315914489311164,91.43808,91.1232,0.30769230769230765,90.00556121610518,0.43971631205673756,9.90634005763689,90.0773858467986,-0.0718246306934276,0.31488000000000227,14,0.573,1.69,106.62,104.83,1.79,4
2001,Utah Jazz,19.703753680078506,0.693947052156021,-7.219999999999999,0.7311557788944725,89.50272,88.65407999999998,0.30183727034120733,88.63522388059701,0.445679012345679,12.11359175662414,90.0773858467986,-1.4421619662015956,0.8486400000000174,3,0.6459999999999999,5.0,108.42,102.89,5.53,5
2002,Boston Celtics,16.507357565086153,0.5983138911379317,7.77000000000001,0.7296037296037297,91.50335999999999,92.2752,0.24168514412416853,91.20524069478905,0.4103773584905661,10.690479185008176,89.60059662036984,1.6046440744192125,-0.7718400000000116,9,0.598,1.74,103.95,102.08,1.87,3
2002,Charlotte Hornets,16.928067523305618,0.5440507978812644,6.969999999999999,0.7227488151658767,88.90368,89.26464,0.3056872037914692,88.75134246575342,0.43419434194341944,11.022927689594356,89.60059662036984,-0.8492541546164176,-0.3609600000000057,14,0.537,0.57,105.02,104.4,0.62,4
2002,Dallas Mavericks,17.079881290960802,0.6620081148384063,4.5,0.7065462753950339,92.24831999999999,92.45184,0.26107226107226106,91.43572277227722,0.45667447306791575,9.35142821812786,89.60059662036984,1.8351261519073745,-0.2035200000000117,4,0.695,4.41,112.91,108.13,4.78,4
2002,Detroit Pistons,17.441105847232137,0.5918449281855325,3.3599999999999994,0.7048780487804878,88.19711999999998,89.08032,0.24444444444444446,88.63871999999999,0.42628992628992635,11.762606269063536,89.60059662036984,-0.9618766203698499,-0.8832000000000164,10,0.61,1.69,105.63,103.8,1.83,4
2002,Indiana Pacers,17.69611916412766,0.512801143939619,1.2399999999999949,0.7097505668934241,91.84512000000001,91.62624,0.2690476190476191,90.71513473423981,0.42568370986920323,11.69482657803219,89.60059662036984,1.114538113869969,0.21888000000001284,15,0.512,-0.07,105.08,104.98,0.1,5
2002,Los Angeles Lakers,17.61318385100778,0.7714502046721277,1.6699999999999875,0.7194570135746606,91.28064,91.51871999999999,0.2886836027713626,90.94495522388058,0.4593301435406698,9.725540648165165,89.60059662036984,1.3443586035107415,-0.2380799999999823,2,0.7070000000000001,7.15,110.12,102.3,7.82,1
2002,Minnesota Timberwolves,18.533207236340342,0.6359101873189256,-0.6400000000000006,0.7375886524822696,90.15935999999999,90.15936,0.3123486682808717,89.59936397515527,0.4579881656804734,10.21995789987492,89.60059662036984,-0.0012326452145714484,-1.4210854715202004e-14,5,0.61,3.58,109.78,105.73,4.05,5
2002,New Jersey Nets,18.38791694412495,0.6762459853863899,-0.21999999999999886,0.7156177156177156,91.34591999999998,91.5072,0.2926267281105991,90.7459652605459,0.43698468786808015,10.972213814395545,89.60059662036984,1.1453686401760592,-0.16128000000001919,6,0.634,3.67,104.65,100.71,3.94,2
2002,Orlando Magic,16.923597649158438,0.5658158861913363,-1.4899999999999949,0.6930232558139535,92.63615999999998,92.72832,0.26376146788990823,91.99229776674935,0.4361948955916474,10.461860364934306,89.60059662036984,2.3917011463795035,-0.09216000000002111,13,0.537,1.25,107.88,106.58,1.3,5
2002,Philadelphia 76ers,15.986187933625349,0.5726547087709921,-1.8700000000000045,0.7202797202797203,88.13568000000001,87.97055999999999,0.31742243436754175,87.83353615960101,0.4248447204968944,12.229433769223393,89.60059662036984,-1.7670604607688318,0.16512000000001592,12,0.524,1.27,103.02,101.69,1.33,5
2002,Portland Trail Blazers,18.15961918892186,0.6231474350423966,-4.359999999999999,0.7321867321867321,88.99968,88.99584,0.31730769230769235,88.33524565756824,0.44363636363636366,11.05032146389713,89.60059662036984,-1.2653509628016053,0.003839999999996735,8,0.598,3.2,108.13,104.52,3.61,5
2002,Sacramento Kings,17.74682190804324,0.776370199032163,-4.680000000000007,0.717391304347826,94.43712,94.4256,0.2799097065462754,94.07856537982565,0.4585253456221198,10.247118925983127,89.60059662036984,4.4779687594558055,0.011519999999990205,1,0.7440000000000001,7.61,109.48,101.37,8.12,3
2002,San Antonio Spurs,16.121751467079385,0.7490117609487189,-5.61999999999999,0.7195402298850575,89.23776,89.99423999999998,0.2727272727272727,88.83866171003716,0.43881334981458586,11.607661056297156,89.60059662036984,-0.761934910332684,-0.7564799999999821,3,0.7070000000000001,6.27,107.06,100.01,7.05,4
2002,Toronto Raptors,17.060284914619956,0.48199465992284635,-6.340000000000003,0.7019704433497537,88.22015999999999,88.10880000000002,0.3140877598152425,87.83509838107098,0.43047158403869407,11.242491902261078,89.60059662036984,-1.7654982392988643,0.11135999999997637,19,0.512,-0.71,103.39,104.37,-0.98,5
2002,Utah Jazz,18.53765270771288,0.538776270043565,-8.189999999999998,0.7167919799498746,89.97504,89.82144000000001,0.3341584158415842,89.22902233250622,0.4337050805452292,12.5357077736583,89.60059662036984,-0.37157428786362345,0.1535999999999973,11,0.537,1.2,106.52,104.93,1.6,5
2003,Boston Celtics,15.572786555494272,0.48224640584987777,6.950000000000003,0.7253012048192772,89.94432,90.69695999999999,0.23690205011389523,89.64827791563275,0.39638554216867466,11.35515686338124,89.89365639137922,-0.24537847574647742,-0.7526399999999853,19,0.537,-0.75,101.78,102.59,-0.81,4
2003,Dallas Mavericks,17.399950285856328,0.7857271288328223,4.13000000000001,0.7093821510297482,91.42655999999998,91.88352,0.25342465753424653,91.1990447761194,0.4497663551401869,9.010688540889884,89.89365639137922,1.3053883847401693,-0.45696000000002357,1,0.732,7.91,111.52,102.85,8.67,2
2003,Detroit Pistons,16.414643851969757,0.6641490317155803,2.8299999999999983,0.7394540942928041,86.42304,86.55744,0.25961538461538464,85.52804944375772,0.4154040404040404,11.191802626343017,89.89365639137922,-4.365606947621501,-0.1343999999999994,5,0.61,2.98,104.48,101.11,3.36,3
2003,Indiana Pacers,17.801479127192714,0.6474030941357704,2.3100000000000023,0.7223476297968398,91.57247999999998,91.48031999999998,0.2890995260663507,90.50818294190357,0.42668269230769235,11.307377299676059,89.89365639137922,0.6145265505243458,0.0921600000000069,8,0.585,2.79,104.96,101.98,2.98,5
2003,Los Angeles Lakers,17.53989762119844,0.5984985654396662,2.519999999999996,0.7266355140186916,92.58239999999999,92.39039999999999,0.30114942528735633,91.34459259259258,0.4435294117647059,10.915386931647097,89.89365639137922,1.4509362012133522,0.19200000000000728,9,0.61,2.71,108.18,105.35,2.83,4
2003,Milwaukee Bucks,17.556068705912125,0.5082990393488769,-0.14999999999999147,0.6980676328502415,89.80991999999999,90.48192,0.25659472422062346,89.1430605686032,0.44537815126050423,10.043336602030811,89.89365639137922,-0.7505958227760203,-0.6720000000000113,16,0.512,-0.24,109.72,109.97,-0.25,5
2003,Minnesota Timberwolves,19.13265306122449,0.5883252606102455,0.2600000000000051,0.728310502283105,91.01952,91.62623999999998,0.2819277108433735,90.75565714285715,0.45529411764705885,10.401482021379982,89.89365639137922,0.8620007514779218,-0.6067199999999815,10,0.622,2.46,106.97,104.23,2.73,5
2003,New Jersey Nets,17.707018138145536,0.7197282069061988,0.12000000000000455,0.7298578199052133,91.00032,90.65088,0.2874109263657957,90.48627646326277,0.42650602409638555,11.394081236719737,89.89365639137922,0.5926200718835446,0.3494400000000013,4,0.598,4.42,103.93,99.18,4.75,3
2003,New Orleans Hornets,17.10039486366322,0.5922316128657714,-1.0899999999999892,0.7312348668280872,89.52191999999998,89.6064,0.31678486997635935,88.56777255871445,0.4277108433734941,11.50390199919162,89.89365639137922,-1.325883832664772,-0.08448000000001343,14,0.573,1.52,104.36,102.68,1.69,5
2003,Orlando Magic,15.878452006600453,0.5041898464208949,-1.240000000000009,0.7121951219512195,92.52096,92.76288000000001,0.2695852534562212,92.06650434782608,0.4213615023474178,11.208319063482675,89.89365639137922,2.1728479564468586,-0.24192000000000746,17,0.512,-0.39,105.75,106.2,-0.45,5
2003,Philadelphia 76ers,16.679536679536678,0.5979133272296177,-1.4699999999999989,0.7266009852216748,91.39199999999998,90.73152,0.30238095238095236,90.2718810408922,0.4368231046931408,11.428571428571429,89.89365639137922,0.37822464951297263,0.6604799999999784,12,0.585,1.76,105.6,103.68,1.93,4
2003,Phoenix Suns,16.324626865671643,0.5476438553685689,-3.6099999999999994,0.7028301886792453,91.0464,91.18464,0.29698375870069604,90.5495850931677,0.4331360946745562,11.42723880597015,89.89365639137922,0.6559287017884827,-0.13823999999999614,13,0.537,1.57,104.58,102.83,1.74,5
2003,Portland Trail Blazers,17.800012546264348,0.6165018212735345,-4.510000000000005,0.7231920199501246,89.01888000000001,89.36448,0.3017456359102244,88.41802230483272,0.44228432563791,11.918951132300357,89.89365639137922,-1.4756340865465063,-0.34559999999999036,7,0.61,2.98,106.52,103.29,3.23,5
2003,Sacramento Kings,18.46447078444219,0.7483405670063924,-3.8599999999999994,0.7052631578947368,94.57151999999999,94.86336000000001,0.25641025641025644,94.01234739454095,0.44532130777903045,10.795759128000476,89.89365639137922,4.118691003161729,-0.29184000000002186,2,0.72,6.68,106.36,99.2,7.16,4
2003,San Antonio Spurs,16.078204386134157,0.722581674400304,-5.269999999999996,0.7139588100686498,89.17631999999999,89.78688,0.2889447236180905,88.81548387096773,0.43773119605425403,12.701781465045984,89.89365639137922,-1.0781725204114991,-0.6105600000000067,3,0.732,5.65,106.2,99.99,6.22,1
2003,Utah Jazz,19.61926366451059,0.604333058860409,-9.060000000000002,0.7021791767554479,88.68863999999999,88.78464000000001,0.32552083333333337,88.29516417910448,0.4423558897243108,12.875141779835074,89.89365639137922,-1.5984922122747491,-0.09600000000001785,6,0.573,2.77,106.58,103.3,3.27,5
2004,Boston Celtics,16.254360926102123,0.44013128417501657,6.230000000000004,0.6962616822429907,91.4112,92.61312000000001,0.2524271844660194,91.89728838951311,0.4130952380952381,12.844909609895337,88.99509874900828,2.9021896405048295,-1.2019200000000154,20,0.439,-1.99,102.66,104.89,-2.23,5
2004,Dallas Mavericks,17.80340275915497,0.6692869004234016,6.609999999999999,0.7159353348729792,92.20224,92.65536,0.3142857142857143,91.85470807453416,0.470383275261324,9.087929441911744,88.99509874900828,2.8596093255258808,-0.4531199999999984,6,0.634,4.86,113.3,107.92,5.37,5
2004,Denver Nuggets,16.64487884960326,0.5468107672852824,4.910000000000011,0.6928571428571428,92.61312,92.37504,0.30484988452655887,92.26342144638404,0.42991755005889287,11.856626029854375,88.99509874900828,3.2683226973757655,0.23807999999999652,11,0.524,1.65,104.66,103.13,1.52,5
2004,Detroit Pistons,16.769865841073273,0.7498630352804926,4.170000000000002,0.7169811320754716,87.19872,87.44064,0.30170316301703165,86.8852537313433,0.42032622333751574,12.174277605779155,88.99509874900828,-2.1098450176649806,-0.24192000000000746,4,0.659,5.04,102.81,97.01,5.81,1
2004,Houston Rockets,15.949885954183332,0.5827553343463495,1.9299999999999926,0.7442396313364055,87.74784000000001,87.71328,0.2641025641025641,86.64746666666666,0.40781440781440775,13.801196654656044,88.99509874900828,-2.347632082341619,0.03456000000001325,9,0.5489999999999999,2.28,101.65,99.13,2.52,5
2004,Indiana Pacers,17.430037765081824,0.7468237302675554,2.710000000000008,0.7382716049382716,86.90304,86.76480000000002,0.28571428571428575,86.29457888198758,0.4215809284818068,11.620025176721215,88.99509874900828,-2.7005198670207022,0.13823999999998193,5,0.7440000000000001,4.93,104.47,98.77,5.7,3
2004,Los Angeles Lakers,18.081259306530523,0.6612037009856905,1.1899999999999977,0.7339667458432305,91.80288,91.83359999999999,0.28110599078341014,91.02179925650559,0.44457831325301206,10.484091530677363,88.99509874900828,2.02670050749731,-0.03071999999998809,7,0.6829999999999999,4.35,106.2,101.54,4.65,2
2004,Memphis Grizzlies,17.85114888163315,0.602209884459264,-0.6800000000000068,0.6839622641509434,91.08864,91.22688000000001,0.29493087557603687,90.25520792079207,0.43285371702637887,11.443044154893045,88.99509874900828,1.260109171783796,-0.13824000000001035,8,0.61,2.95,105.58,102.41,3.16,5
2004,Miami Heat,15.707753544524492,0.5274724058896396,-0.8300000000000125,0.7334963325183375,87.35616,87.13344,0.2751196172248804,86.91885429638855,0.4126394052044609,11.43129708214086,88.99509874900828,-2.076244452619733,0.22272000000000958,15,0.512,-0.13,102.81,103.08,-0.28,4
2004,Milwaukee Bucks,17.654164214699414,0.5422073778615898,0.4399999999999977,0.7176470588235294,90.86207999999999,90.70464000000001,0.27594339622641506,90.33170149253732,0.4366706875753921,10.453123548177285,88.99509874900828,1.336602743529042,0.15743999999997982,12,0.5,0.42,107.34,106.85,0.49,5
2004,Minnesota Timberwolves,18.37471639024702,0.7252925246765978,-1.3999999999999915,0.7258426966292134,87.81312,88.57343999999999,0.26749999999999996,87.86379078455789,0.4506699147381243,10.146039050266833,88.99509874900828,-1.1313079644503858,-0.760319999999993,2,0.7070000000000001,5.86,106.41,99.79,6.62,3
2004,New Jersey Nets,19.315064173315253,0.6137856736239539,-1.460000000000008,0.7401960784313726,88.17024,88.52352,0.25862068965517243,88.23658426966291,0.41880341880341876,11.589038503989151,88.99509874900828,-0.7585144793453651,-0.35327999999999804,10,0.573,1.88,101.52,99.49,2.03,4
2004,New Orleans Hornets,16.484729934376578,0.49550910236235846,-0.10999999999999943,0.71256038647343,88.88064,88.68095999999997,0.30574712643678165,88.11990074441685,0.4111922141119221,11.831145885916206,88.99509874900828,-0.8751980045914252,0.19968000000002917,18,0.5,-0.72,103.25,104.05,-0.79,5
2004,New York Knicks,16.54887915320904,0.4336800434620221,-1.6299999999999955,0.7276995305164319,89.07264000000002,89.46432,0.28019323671497587,88.38463366336634,0.4203592814371257,12.551565348086084,88.99509874900828,-0.610465085641934,-0.3916799999999796,19,0.476,-1.97,102.4,104.56,-2.17,5
2004,Sacramento Kings,19.7205997470946,0.6948097689203854,-3.519999999999996,0.6972477064220184,92.02176,91.82208,0.2602409638554217,91.46459701492537,0.44522968197879853,10.462455591015837,88.99509874900828,2.469498265917096,0.19968000000000075,3,0.6709999999999999,5.41,111.02,105.14,5.88,4
2004,San Antonio Spurs,16.36083664827409,0.7945041336286286,-5.1000000000000085,0.7454128440366973,88.11648,88.32000000000001,0.29411764705882354,87.88865753424658,0.42998760842627015,11.789426408315155,88.99509874900828,-1.106441214761702,-0.2035200000000117,1,0.695,7.51,102.62,94.09,8.53,4
2005,Boston Celtics,17.03249275541032,0.5367459704736397,7.480000000000004,0.7004716981132075,92.68992,93.29279999999999,0.2727272727272727,92.07065346534652,0.441141498216409,12.177076268573893,89.82393631803619,2.246717147310335,-0.6028799999999848,14,0.5489999999999999,0.34,108.27,107.92,0.35,5
2005,Chicago Bulls,16.460587326120557,0.5481478617883916,7.340000000000003,0.7264367816091954,92.06400000000001,92.02944,0.2837209302325581,91.36150868486351,0.408716136631331,12.905718701700154,89.82393631803619,1.5375723668273196,0.03456000000001325,12,0.573,0.65,101.84,101.15,0.69,5
2005,Dallas Mavericks,15.4320987654321,0.7199191839420416,4.420000000000002,0.7022727272727273,91.49568000000001,91.96416,0.2867298578199052,91.50116708229427,0.44993968636911935,10.550516502897455,89.82393631803619,1.6772307642580842,-0.46847999999999956,3,0.7070000000000001,5.85,111.3,104.76,6.55,4
2005,Denver Nuggets,18.118688783091244,0.5829844230905233,2.680000000000007,0.7173396674584323,92.35968000000001,92.97408,0.28365384615384615,92.32067745952678,0.44152744630071594,11.295751584437637,89.82393631803619,2.4967411414905882,-0.6143999999999892,10,0.598,2.22,106.49,104.34,2.15,5
2005,Detroit Pistons,17.38048920496221,0.665097558065308,2.6099999999999994,0.7303102625298329,87.09888,87.64032,0.3131067961165048,86.14915365653245,0.43939393939393945,11.00232802882929,89.82393631803619,-3.674782661503741,-0.5414400000000086,6,0.659,3.31,106.19,102.38,3.81,2
2005,Houston Rockets,17.03701311284801,0.6741787005119293,1.9299999999999926,0.744131455399061,88.36607999999998,88.36992,0.2641975308641975,87.60148698884758,0.42628992628992635,11.142691040630451,89.82393631803619,-2.2224493291886063,-0.0038400000000109458,5,0.622,4.26,106.85,102.15,4.7,5
2005,Indiana Pacers,15.225538749832687,0.5355771460602274,1.6400000000000006,0.71256038647343,87.10656,86.81855999999999,0.2643391521197007,85.99511495673671,0.41191381495564,11.962923303439968,89.82393631803619,-3.8288213612994753,0.2880000000000109,13,0.537,0.49,106.47,105.85,0.62,4
2005,Memphis Grizzlies,17.010124686655598,0.6014243462830918,0.9099999999999966,0.6990049751243781,87.52127999999999,87.65183999999999,0.2706766917293233,87.47721348314606,0.4259028642590287,11.882670833740274,89.82393631803619,-2.34672283489013,-0.13056000000000267,8,0.5489999999999999,2.63,106.57,103.6,2.97,5
2005,Miami Heat,17.24083388693809,0.7487584228481151,0.8999999999999915,0.7419354838709677,90.09024000000001,91.43039999999999,0.27,89.38234222404597,0.4689826302729528,10.834835974818892,89.82393631803619,-0.44159409399021854,-1.3401599999999831,4,0.72,5.76,110.81,104.31,6.5,3
2005,New Jersey Nets,17.27226202661208,0.4332533392495115,-0.8599999999999994,0.7311557788944725,89.33376,88.76544,0.254278728606357,88.05893695920889,0.4092570036540804,11.35491299897646,89.82393631803619,-1.7649993588272963,0.5683199999999999,21,0.512,-1.82,102.11,104.18,-2.07,5
